timestamp,fecha,hora,estacion,o3,imputado,baja_disponibilidad,temperatura,temperatura_imputada
2025-09-11 13:00:00,2025-09-11,13,CUT,34.0,False,False,21.2,False
2025-09-11 14:00:00,2025-09-11,14,CUT,30.0,False,False,21.1,False
2025-09-11 15:00:00,2025-09-11,15,CUT,24.0,False,False,21.5,False
2025-09-11 16:00:00,2025-09-11,16,CUT,17.0,False,False,20.7,False
2025-09-11 17:00:00,2025-09-11,17,CUT,16.0,False,False,19.4,False
2025-09-11 18:00:00,2025-09-11,18,CUT,16.0,False,False,18.5,False
2025-09-11 19:00:00,2025-09-11,19,CUT,9.0,False,False,17.4,False
2025-09-11 20:00:00,2025-09-11,20,CUT,12.0,False,False,16.9,False
2025-09-11 21:00:00,2025-09-11,21,CUT,6.0,False,False,15.9,False
2025-09-11 22:00:00,2025-09-11,22,CUT,5.0,False,False,14.9,False
2025-09-11 23:00:00,2025-09-11,23,CUT,9.0,False,False,14.2,False
2025-09-12 00:00:00,2025-09-11,24,CUT,9.0,False,False,14.1,False
2025-09-12 01:00:00,2025-09-12,1,CUT,13.0,False,False,14.0,False
2025-09-12 02:00:00,2025-09-12,2,CUT,12.0,False,False,13.3,False
2025-09-12 03:00:00,2025-09-12,3,CUT,12.0,False,False,13.1,False
2025-09-12 04:00:00,2025-09-12,4,CUT,12.0,False,False,13.1,False
2025-09-12 05:00:00,2025-09-12,5,CUT,6.0,False,False,13.4,False
2025-09-12 06:00:00,2025-09-12,6,CUT,3.0,False,False,13.2,False
2025-09-12 07:00:00,2025-09-12,7,CUT,3.0,False,False,13.0,False
2025-09-12 08:00:00,2025-09-12,8,CUT,4.0,False,False,13.4,False
2025-09-12 09:00:00,2025-09-12,9,CUT,9.0,True,False,15.0,False
2025-09-12 10:00:00,2025-09-12,10,CUT,14.0,False,False,15.1,False
2025-09-12 11:00:00,2025-09-12,11,CUT,19.0,False,False,16.5,False
2025-09-12 12:00:00,2025-09-12,12,CUT,30.0,False,False,18.7,False
2025-09-12 13:00:00,2025-09-12,13,CUT,33.0,False,False,20.1,False
2025-09-12 14:00:00,2025-09-12,14,CUT,41.0,False,False,21.3,False
2025-09-12 15:00:00,2025-09-12,15,CUT,36.0,False,False,21.7,False
2025-09-12 16:00:00,2025-09-12,16,CUT,27.0,False,False,20.7,False
2025-09-12 17:00:00,2025-09-12,17,CUT,19.0,False,False,19.8,False
2025-09-12 18:00:00,2025-09-12,18,CUT,17.0,False,False,18.7,False
2025-09-12 19:00:00,2025-09-12,19,CUT,12.0,False,False,17.3,False
2025-09-12 20:00:00,2025-09-12,20,CUT,6.0,False,False,16.5,False
2025-09-12 21:00:00,2025-09-12,21,CUT,5.0,False,False,16.1,False
2025-09-12 22:00:00,2025-09-12,22,CUT,6.0,False,False,15.8,False
2025-09-12 23:00:00,2025-09-12,23,CUT,5.0,False,False,15.2,False
2025-09-13 00:00:00,2025-09-12,24,CUT,6.0,False,False,14.9,False
2025-09-13 01:00:00,2025-09-13,1,CUT,11.0,False,False,14.5,False
2025-09-13 02:00:00,2025-09-13,2,CUT,11.0,False,False,14.3,False
2025-09-13 03:00:00,2025-09-13,3,CUT,16.0,False,False,13.9,False
2025-09-13 04:00:00,2025-09-13,4,CUT,14.0,False,False,13.9,False
2025-09-13 05:00:00,2025-09-13,5,CUT,6.0,False,False,14.0,False
2025-09-13 06:00:00,2025-09-13,6,CUT,4.0,False,False,13.5,False
2025-09-13 07:00:00,2025-09-13,7,CUT,4.0,False,False,13.5,False
2025-09-13 08:00:00,2025-09-13,8,CUT,6.0,False,False,13.8,False
2025-09-13 09:00:00,2025-09-13,9,CUT,8.0,False,False,14.6,False
2025-09-13 10:00:00,2025-09-13,10,CUT,15.0,False,False,15.9,False
2025-09-13 11:00:00,2025-09-13,11,CUT,26.0,False,False,18.6,False
2025-09-13 12:00:00,2025-09-13,12,CUT,36.0,False,False,20.6,False
2025-09-13 13:00:00,2025-09-13,13,CUT,52.0,False,False,22.1,False
2025-09-13 14:00:00,2025-09-13,14,CUT,65.0,False,False,23.6,False
2025-09-13 15:00:00,2025-09-13,15,CUT,74.0,False,False,24.8,False
2025-09-13 16:00:00,2025-09-13,16,CUT,57.0,False,False,21.3,False
2025-09-13 17:00:00,2025-09-13,17,CUT,27.0,False,False,16.9,False
2025-09-13 18:00:00,2025-09-13,18,CUT,12.0,False,False,16.2,False
2025-09-13 19:00:00,2025-09-13,19,CUT,6.0,False,False,16.8,False
2025-09-13 20:00:00,2025-09-13,20,CUT,8.0,False,False,17.1,False
2025-09-13 21:00:00,2025-09-13,21,CUT,9.0,False,False,16.5,False
2025-09-13 22:00:00,2025-09-13,22,CUT,6.0,False,False,15.5,False
2025-09-13 23:00:00,2025-09-13,23,CUT,5.0,False,False,14.8,False
2025-09-14 00:00:00,2025-09-13,24,CUT,4.0,False,False,14.0,False
2025-09-14 01:00:00,2025-09-14,1,CUT,19.0,True,True,13.5,False
2025-09-14 02:00:00,2025-09-14,2,CUT,19.0,True,True,13.4,False
2025-09-14 03:00:00,2025-09-14,3,CUT,19.0,True,True,13.7,False
2025-09-14 04:00:00,2025-09-14,4,CUT,14.0,False,False,13.3,False
2025-09-14 05:00:00,2025-09-14,5,CUT,12.0,False,False,13.1,False
2025-09-14 06:00:00,2025-09-14,6,CUT,6.0,False,False,12.4,False
2025-09-14 07:00:00,2025-09-14,7,CUT,3.0,False,False,11.8,False
2025-09-14 08:00:00,2025-09-14,8,CUT,5.0,False,False,13.1,False
2025-09-14 09:00:00,2025-09-14,9,CUT,16.0,False,False,15.0,False
2025-09-14 10:00:00,2025-09-14,10,CUT,25.0,False,False,15.9,False
2025-09-14 11:00:00,2025-09-14,11,CUT,37.0,False,False,18.0,False
2025-09-14 12:00:00,2025-09-14,12,CUT,45.0,False,False,20.2,False
2025-09-14 13:00:00,2025-09-14,13,CUT,51.0,False,False,22.3,False
2025-09-14 14:00:00,2025-09-14,14,CUT,50.0,False,False,24.1,False
2025-09-14 15:00:00,2025-09-14,15,CUT,52.0,False,False,24.9,False
2025-09-14 16:00:00,2025-09-14,16,CUT,56.0,False,False,25.2,False
2025-09-14 17:00:00,2025-09-14,17,CUT,32.0,False,False,22.0,False
2025-09-14 18:00:00,2025-09-14,18,CUT,31.0,False,False,22.6,False
2025-09-14 19:00:00,2025-09-14,19,CUT,19.0,False,False,20.6,False
2025-09-14 20:00:00,2025-09-14,20,CUT,20.0,False,False,19.3,False
2025-09-14 21:00:00,2025-09-14,21,CUT,26.0,False,False,17.1,False
2025-09-14 22:00:00,2025-09-14,22,CUT,10.0,False,False,16.7,False
2025-09-14 23:00:00,2025-09-14,23,CUT,6.0,False,False,15.5,False
2025-09-15 00:00:00,2025-09-14,24,CUT,8.0,False,False,14.7,False
2025-09-15 01:00:00,2025-09-15,1,CUT,13.0,False,False,14.5,False
2025-09-15 02:00:00,2025-09-15,2,CUT,12.0,False,False,13.7,False
2025-09-15 03:00:00,2025-09-15,3,CUT,12.0,False,False,13.6,False
2025-09-15 04:00:00,2025-09-15,4,CUT,14.0,False,False,13.6,False
2025-09-15 05:00:00,2025-09-15,5,CUT,16.0,False,False,14.1,False
2025-09-15 06:00:00,2025-09-15,6,CUT,3.0,False,False,13.7,False
2025-09-15 07:00:00,2025-09-15,7,CUT,4.0,True,False,13.2,False
2025-09-15 08:00:00,2025-09-15,8,CUT,5.0,False,False,13.3,False
2025-09-15 09:00:00,2025-09-15,9,CUT,16.0,False,False,15.0,False
2025-09-15 10:00:00,2025-09-15,10,CUT,21.0,False,False,15.8,False
2025-09-15 11:00:00,2025-09-15,11,CUT,24.0,False,False,16.9,False
2025-09-15 12:00:00,2025-09-15,12,CUT,40.0,False,False,19.7,False
2025-09-15 13:00:00,2025-09-15,13,CUT,50.0,False,False,21.1,False
2025-09-15 14:00:00,2025-09-15,14,CUT,55.0,False,False,22.1,False
2025-09-15 15:00:00,2025-09-15,15,CUT,48.0,False,False,23.8,False
2025-09-15 16:00:00,2025-09-15,16,CUT,33.0,False,False,20.0,False
2025-09-15 17:00:00,2025-09-15,17,CUT,18.0,False,False,17.6,False
2025-09-15 18:00:00,2025-09-15,18,CUT,22.0,False,False,16.4,False
2025-09-15 19:00:00,2025-09-15,19,CUT,14.0,False,False,14.9,False
2025-09-15 20:00:00,2025-09-15,20,CUT,17.0,False,False,14.4,False
2025-09-15 21:00:00,2025-09-15,21,CUT,6.0,False,False,15.3,False
2025-09-15 22:00:00,2025-09-15,22,CUT,6.0,False,False,14.5,False
2025-09-15 23:00:00,2025-09-15,23,CUT,7.0,False,False,14.0,False
2025-09-16 00:00:00,2025-09-15,24,CUT,5.0,False,False,14.4,False
2025-09-16 01:00:00,2025-09-16,1,CUT,7.0,False,False,14.2,False
2025-09-16 02:00:00,2025-09-16,2,CUT,6.0,False,False,14.0,False
2025-09-16 03:00:00,2025-09-16,3,CUT,11.0,False,False,13.7,False
2025-09-16 04:00:00,2025-09-16,4,CUT,9.0,False,False,13.1,False
2025-09-16 05:00:00,2025-09-16,5,CUT,5.0,False,False,12.8,False
2025-09-16 06:00:00,2025-09-16,6,CUT,4.0,False,False,13.2,False
2025-09-16 07:00:00,2025-09-16,7,CUT,4.0,False,False,12.9,False
2025-09-16 08:00:00,2025-09-16,8,CUT,7.0,False,False,13.4,False
2025-09-16 09:00:00,2025-09-16,9,CUT,15.0,False,False,14.3,False
2025-09-16 10:00:00,2025-09-16,10,CUT,21.0,False,False,15.8,False
2025-09-16 11:00:00,2025-09-16,11,CUT,28.0,False,False,17.5,False
2025-09-16 12:00:00,2025-09-16,12,CUT,33.0,False,False,19.5,False
2025-09-16 13:00:00,2025-09-16,13,CUT,36.0,False,False,21.3,False
2025-09-16 14:00:00,2025-09-16,14,CUT,38.0,False,False,22.3,False
2025-09-16 15:00:00,2025-09-16,15,CUT,38.0,False,False,23.7,False
2025-09-16 16:00:00,2025-09-16,16,CUT,37.0,False,False,23.6,False
2025-09-16 17:00:00,2025-09-16,17,CUT,34.0,False,False,22.0,False
2025-09-16 18:00:00,2025-09-16,18,CUT,30.0,False,False,19.9,False
2025-09-16 19:00:00,2025-09-16,19,CUT,27.0,False,False,17.6,False
2025-09-16 20:00:00,2025-09-16,20,CUT,21.0,False,False,16.3,False
2025-09-16 21:00:00,2025-09-16,21,CUT,17.0,False,False,15.5,False
2025-09-16 22:00:00,2025-09-16,22,CUT,16.0,False,False,14.9,False
2025-09-16 23:00:00,2025-09-16,23,CUT,15.0,False,False,14.7,False
2025-09-17 00:00:00,2025-09-16,24,CUT,15.0,False,False,14.6,False
2025-09-17 01:00:00,2025-09-17,1,CUT,11.0,False,False,14.2,False
2025-09-17 02:00:00,2025-09-17,2,CUT,10.0,False,False,14.0,False
2025-09-17 03:00:00,2025-09-17,3,CUT,15.0,False,False,13.7,False
2025-09-17 04:00:00,2025-09-17,4,CUT,16.0,False,False,13.5,False
2025-09-17 05:00:00,2025-09-17,5,CUT,10.0,False,False,13.5,False
2025-09-17 06:00:00,2025-09-17,6,CUT,5.0,False,False,13.4,False
2025-09-17 07:00:00,2025-09-17,7,CUT,4.0,False,False,13.4,False
2025-09-17 08:00:00,2025-09-17,8,CUT,8.0,False,False,13.7,False
2025-09-17 09:00:00,2025-09-17,9,CUT,12.0,False,False,14.4,False
2025-09-17 10:00:00,2025-09-17,10,CUT,17.0,False,False,15.1,False
2025-09-17 11:00:00,2025-09-17,11,CUT,21.5,True,False,16.2,False
2025-09-17 12:00:00,2025-09-17,12,CUT,26.0,False,False,17.7,False
2025-09-17 13:00:00,2025-09-17,13,CUT,32.0,False,False,19.3,False
2025-09-17 14:00:00,2025-09-17,14,CUT,41.0,False,False,20.8,False
2025-09-17 15:00:00,2025-09-17,15,CUT,43.0,False,False,21.6,False
2025-09-17 16:00:00,2025-09-17,16,CUT,44.0,False,False,21.7,False
2025-09-17 17:00:00,2025-09-17,17,CUT,37.0,False,False,21.0,False
2025-09-17 18:00:00,2025-09-17,18,CUT,27.0,False,False,20.3,False
2025-09-17 19:00:00,2025-09-17,19,CUT,16.0,False,False,19.5,False
2025-09-17 20:00:00,2025-09-17,20,CUT,11.0,False,False,18.3,False
2025-09-17 21:00:00,2025-09-17,21,CUT,13.0,False,False,16.8,False
2025-09-17 22:00:00,2025-09-17,22,CUT,12.0,False,False,15.7,False
2025-09-17 23:00:00,2025-09-17,23,CUT,8.0,False,False,15.2,False
2025-09-18 00:00:00,2025-09-17,24,CUT,11.0,False,False,15.1,False
2025-09-18 01:00:00,2025-09-18,1,CUT,17.0,False,False,14.5,False
2025-09-18 02:00:00,2025-09-18,2,CUT,16.0,False,False,14.1,False
2025-09-18 03:00:00,2025-09-18,3,CUT,11.0,False,False,13.9,False
2025-09-18 04:00:00,2025-09-18,4,CUT,10.0,False,False,13.7,False
2025-09-18 05:00:00,2025-09-18,5,CUT,20.0,False,False,13.8,False
2025-09-18 06:00:00,2025-09-18,6,CUT,7.0,False,False,13.6,False
2025-09-18 07:00:00,2025-09-18,7,CUT,7.0,False,False,13.2,False
2025-09-18 08:00:00,2025-09-18,8,CUT,12.0,True,False,13.3,False
2025-09-18 09:00:00,2025-09-18,9,CUT,17.0,False,False,14.3,False
2025-09-18 10:00:00,2025-09-18,10,CUT,26.0,False,False,16.6,False
2025-09-18 11:00:00,2025-09-18,11,CUT,37.0,False,False,18.4,False
2025-09-18 12:00:00,2025-09-18,12,CUT,45.0,False,False,20.2,False
2025-09-18 13:00:00,2025-09-18,13,CUT,47.0,False,False,21.8,False
2025-09-18 14:00:00,2025-09-18,14,CUT,56.0,False,False,23.5,False
2025-09-18 15:00:00,2025-09-18,15,CUT,56.0,False,False,24.7,False
2025-09-18 16:00:00,2025-09-18,16,CUT,44.0,False,False,24.0,False
2025-09-18 17:00:00,2025-09-18,17,CUT,36.0,False,False,23.8,False
2025-09-18 18:00:00,2025-09-18,18,CUT,30.0,False,False,22.8,False
2025-09-18 19:00:00,2025-09-18,19,CUT,16.0,False,False,21.0,False
2025-09-18 20:00:00,2025-09-18,20,CUT,14.0,False,False,18.7,False
2025-09-18 21:00:00,2025-09-18,21,CUT,11.0,False,False,17.2,False
2025-09-18 22:00:00,2025-09-18,22,CUT,13.0,False,False,16.3,False
2025-09-18 23:00:00,2025-09-18,23,CUT,16.0,False,False,15.8,False
2025-09-19 00:00:00,2025-09-18,24,CUT,14.0,False,False,15.6,False
2025-09-19 01:00:00,2025-09-19,1,CUT,15.0,False,False,15.1,False
2025-09-19 02:00:00,2025-09-19,2,CUT,16.0,False,False,14.5,False
2025-09-19 03:00:00,2025-09-19,3,CUT,14.0,False,False,14.4,False
2025-09-19 04:00:00,2025-09-19,4,CUT,7.0,False,False,14.4,False
2025-09-19 05:00:00,2025-09-19,5,CUT,15.0,False,False,14.1,False
2025-09-19 06:00:00,2025-09-19,6,CUT,13.0,False,False,13.5,False
2025-09-19 07:00:00,2025-09-19,7,CUT,9.0,False,False,12.8,False
2025-09-19 08:00:00,2025-09-19,8,CUT,11.0,False,False,13.6,False
2025-09-19 09:00:00,2025-09-19,9,CUT,23.0,False,False,15.4,False
2025-09-19 10:00:00,2025-09-19,10,CUT,28.0,False,False,16.7,False
2025-09-19 11:00:00,2025-09-19,11,CUT,37.0,False,False,18.9,False
2025-09-19 12:00:00,2025-09-19,12,CUT,43.0,False,False,21.3,False
2025-09-19 13:00:00,2025-09-19,13,CUT,46.0,False,False,22.5,False
2025-09-19 14:00:00,2025-09-19,14,CUT,46.0,False,False,23.3,False
2025-09-19 15:00:00,2025-09-19,15,CUT,45.0,False,False,23.8,False
2025-09-19 16:00:00,2025-09-19,16,CUT,44.0,False,False,24.5,False
2025-09-19 17:00:00,2025-09-19,17,CUT,41.0,False,False,24.5,False
2025-09-19 18:00:00,2025-09-19,18,CUT,34.0,False,False,23.3,False
2025-09-19 19:00:00,2025-09-19,19,CUT,27.0,False,False,20.8,False
2025-09-19 20:00:00,2025-09-19,20,CUT,15.0,False,False,18.6,False
2025-09-19 21:00:00,2025-09-19,21,CUT,15.0,False,False,17.1,False
2025-09-19 22:00:00,2025-09-19,22,CUT,14.0,False,False,16.3,False
2025-09-19 23:00:00,2025-09-19,23,CUT,14.0,False,False,15.6,False
2025-09-20 00:00:00,2025-09-19,24,CUT,15.0,False,False,14.1,False
2025-09-20 01:00:00,2025-09-20,1,CUT,15.0,False,True,13.3,False
2025-09-20 02:00:00,2025-09-20,2,CUT,16.0,False,True,13.5,False
2025-09-20 03:00:00,2025-09-20,3,CUT,12.0,False,True,14.2,False
2025-09-20 04:00:00,2025-09-20,4,CUT,20.0,False,False,14.1,False
2025-09-20 05:00:00,2025-09-20,5,CUT,21.0,False,False,13.8,False
2025-09-20 06:00:00,2025-09-20,6,CUT,12.0,False,False,13.2,False
2025-09-20 07:00:00,2025-09-20,7,CUT,3.0,False,False,12.8,False
2025-09-20 08:00:00,2025-09-20,8,CUT,8.0,False,False,13.4,False
2025-09-20 09:00:00,2025-09-20,9,CUT,21.0,False,False,15.2,False
2025-09-20 10:00:00,2025-09-20,10,CUT,28.0,False,False,17.1,False
2025-09-20 11:00:00,2025-09-20,11,CUT,34.0,False,False,18.9,False
2025-09-20 12:00:00,2025-09-20,12,CUT,41.0,False,False,20.3,False
2025-09-20 13:00:00,2025-09-20,13,CUT,46.0,False,False,22.7,False
2025-09-20 14:00:00,2025-09-20,14,CUT,43.0,True,False,23.0,True
2025-09-20 15:00:00,2025-09-20,15,CUT,40.0,True,False,23.3,False
2025-09-20 16:00:00,2025-09-20,16,CUT,37.0,False,False,24.3,False
